529590|2010-02-09 04:05:20|LOL|2886|529360|529360
215446|2010-03-02 10:39:57|About Che Guev. About Plato. About Ozzy Osb. About Mary, Qu. About Richard . About Ma.|407|215443|215398
215447|2010-03-02 18:06:47|thanks|407|215446|215398
406729|2010-03-02 00:55:35|LOL|2886|404233|404233
967394|2010-03-01 19:10:28|LOL|4555|967206|967206
967393|2010-03-02 12:01:30|LOL|4555|967206|967206
407581|2010-03-01 22:52:01|good|974|404315|404315
407580|2010-03-02 01:12:12|right|2886|404315|404315
407587|2010-03-02 04:02:34|no|974|404315|404315
407586|2010-03-02 09:25:56|no|2886|404315|404315
407582|2010-03-02 10:43:30|About Jim Ca. About Sigmun. About Jarmil. About London. About Moby, . About.|974|404315|404315
407595|2010-03-02 10:44:46|good|2886|407582|404315
407584|2010-03-02 13:13:04|cool|974|407582|404315
407592|2010-03-02 16:01:34|right|2608|407582|404315
407596|2010-03-03 08:59:30|I see|974|407582|404315
407583|2010-03-02 11:25:23|About Augustus, i. About Jarmila Gaj. About Thomas Edis. About Moby, a sty. About Coppe.|974|404315|404315
407597|2010-03-02 11:25:36|right|1259|407583|404315
407591|2010-03-02 12:09:03|About Mary of T. About Weird Al . About Dustin Ho. About Moby, Jac. About C.|2886|407583|404315
407593|2010-03-02 17:20:18|no|974|407591|404315
407594|2010-03-02 23:50:16|LOL|2608|407591|404315
407589|2010-03-03 00:12:13|great|2608|407583|404315
407585|2010-03-03 00:36:04|great|1259|407583|404315
407590|2010-03-03 05:18:33|duh|1259|407583|404315
407588|2010-03-03 06:21:57|thx|974|407583|404315
407579|2010-03-02 16:53:32|no way!|2608|404315|404315
215460|2010-03-01 22:38:05|good|407|215399|215399
215451|2010-03-01 23:42:05|About Franz Kafka, ex. About Queen Elizabeth. About Abraham Lincoln. About Weird Al Ya.|407|215399|215399
215453|2010-03-01 23:50:11|About Franz Kafka, to the aut. About Queen Elizabeth The Que. About Douglas MacArthur, U.S.. About Edward II of Engla.|407|215451|215399
215455|2010-03-02 16:44:38|About Franz Kaf. About W. B. Yea. About Douglas M. About Edward II. About Abrah.|407|215453|215399
215457|2010-03-02 20:18:00|thanks|407|215455|215399
215456|2010-03-02 20:44:26|fine|407|215455|215399
215461|2010-03-03 04:42:17|thanks|407|215455|215399
215462|2010-03-03 08:35:18|About Samuel Beck. About Douglas Mac. About Dennis Hopp. About Giuseppe Ve. About Edward.|407|215455|215399
215454|2010-03-02 06:08:16|good|407|215451|215399
215458|2010-03-02 09:20:01|right|407|215451|215399
215459|2010-03-02 00:30:50|About Clint Eastwood, (1979), Tightrope (1984). About England, England's Royal Society laid .|407|215399|215399
215452|2010-03-02 01:01:59|duh|407|215399|215399
1077368|2010-03-02 02:08:16|About Aldous Huxley, and philosophical mysticism. He is also well known for advocating.|1564|1076820|1076820
1077364|2010-03-02 03:06:07|About Jules Verne, of his bo. About Jarmila Gajdošová, kno. About Harold Wilson, to .|1564|1076820|1076820
1077369|2010-03-02 07:15:30|fine|1564|1077364|1076820
1077360|2010-03-02 12:27:35|About Burt Bacharach, Jackie DeShannon and others. As of 2006, Bacharach had w.|1564|1076820|1076820
1077366|2010-03-02 12:37:50|duh|1564|1077360|1076820
1077361|2010-03-03 05:59:53|About Al Green, Me, I'm Still In Love With You, Love and Happiness, and Let's Stay Tog.|1564|1077360|1076820
1077362|2010-03-03 06:00:14|thanks|1564|1077361|1076820
1077358|2010-03-02 23:59:33|About Jarmila Gajdošová, a Slovak-Australian. About Dolly Parton, author. About Jarmila .|1564|1076820|1076820
1077367|2010-03-03 00:10:55|I see|1564|1077358|1076820
1077363|2010-03-03 10:10:44|thx|1564|1077358|1076820
1077359|2010-03-03 10:39:37|no|1564|1077358|1076820
1077365|2010-03-03 21:26:06|thanks|1564|1077358|1076820
406499|2010-03-02 02:04:55|ok|974|404212|404212
406493|2010-03-02 07:43:23|cool|974|404212|404212
406498|2010-03-02 09:48:34|About Tom Hanks, is also known for his Osc. About Condoleezza Rice, Business and a d.|2886|404212|404212
406506|2010-03-02 09:50:02|duh|2886|406498|404212
406500|2010-03-02 14:44:28|About Tom Hanks, roles in . About Condoleezza Rice, Mi. About Dacia, Getae as .|1259|406498|404212
406502|2010-03-03 07:19:13|maybe|1259|406500|404212
406501|2010-03-03 05:21:17|maybe|2608|406498|404212
406503|2010-03-03 06:30:35|About Barack Obama, earning his law degree. He worked as a civil rights attorn. About Condoleezza Rice, as the second African American, and the second woman..|2886|406498|404212
406505|2010-03-03 17:08:23|About Barack Obama, the Dodd. About Condoleezza Rice, of B. About Ezra Pound, neverth.|2886|406503|404212
406504|2010-03-03 07:32:59|About Tom Hanks, roles in Big,. About Condoleezza Rice, secret. About Fiji, city and town .|974|406498|404212
406497|2010-03-02 15:14:55|right|2886|404212|404212
406495|2010-03-02 16:41:27|great|2886|404212|404212
406492|2010-03-02 17:24:02|LOL|2608|404212|404212
406496|2010-03-02 20:55:13|no|2886|404212|404212
406494|2010-03-03 01:53:34|roflol|2608|404212|404212
725717|2010-03-02 02:11:46|About The Simpsons Sing the Blues, on February 16, 1991, staying there for a furt.|1222|723217|723217
725727|2010-03-02 02:12:22|cool|1050|725717|723217
725725|2010-03-02 02:42:11|fine|1050|725717|723217
725721|2010-03-02 03:45:16|roflol|1050|725717|723217
725724|2010-03-02 05:22:22|About Cole Porter, and I've Got You Under My Skin. He also composed scores .|1050|725717|723217
725726|2010-03-02 06:36:52|good|4555|725724|723217
725720|2010-03-02 07:22:49|yes|768|723217|723217
725716|2010-03-02 09:11:30|maybe|1103|723217|723217
725719|2010-03-02 09:52:19|good|768|723217|723217
725722|2010-03-02 11:50:18|maybe|1103|723217|723217
725718|2010-03-02 14:01:08|great|768|723217|723217
725723|2010-03-02 23:27:40|yes|768|723217|723217
406838|2010-03-02 19:30:55|About Albert Einstei. About Rod Stewart, c. About Timbaland, in . About Robert Redford. About Danger Da.|2886|404247|404247
406837|2010-03-03 00:34:21|About Erwin Rommel,. About Jarmila Gajdo. About Donovan, race. About Éamon d.|2608|404247|404247
406750|2010-03-02 03:32:13|LOL|2886|404236|404236
406745|2010-03-02 05:10:17|About Akbar, 1989. About 50 Cent, kno. About Rutherford B. About John, King o. About Peter the.|974|404236|404236
406747|2010-03-02 05:11:53|great|974|406745|404236
406758|2010-03-02 05:11:58|About Akbar, ma. About Dmitry Me. About Britney S. About 50 Cent, . About Weim.|2608|406745|404236
406762|2010-03-02 16:00:22|roflol|2886|406758|404236
406761|2010-03-02 17:51:55|yes|2608|406758|404236
406749|2010-03-02 06:01:14|About Aurangze. About 50 Cent,. About Angelina. About John, Ki. About Peter th. About Pa.|2886|406745|404236
406759|2010-03-02 07:25:22|great|2608|406749|404236
406751|2010-03-02 18:41:31|great|2886|406749|404236
406763|2010-03-03 04:37:12|About Hermann Görin. About Aurangzeb, wi. About Livy, before . About Red Head.|974|406749|404236
406757|2010-03-02 09:05:11|roflol|2886|406745|404236
406756|2010-03-02 12:43:52|I see|2608|406745|404236
406752|2010-03-02 18:48:36|thanks|974|406745|404236
406760|2010-03-02 06:19:21|About Jarmila Gajdošová, Groth from 2009 . About Elizabeth Taylor, a second Academy . About Weird Al Yankovic, charting singl.|2608|404236|404236
406764|2010-03-02 13:19:45|fine|974|406760|404236
406755|2010-03-02 07:09:16|I see|2608|404236|404236
406753|2010-03-02 09:21:10|right|2608|404236|404236
406754|2010-03-02 14:45:41|LOL|2608|404236|404236
406748|2010-03-02 19:22:14|no way!|974|404236|404236
406746|2010-03-02 23:42:17|I see|2608|404236|404236
1077291|2010-03-02 10:22:54|no way!|1564|1076812|1076812
1077293|2010-03-02 10:31:58|About Cole Porter, include Nig. About Weird Al Yankovic, until. About Hole in the Head, It.|1564|1076812|1076812
1077295|2010-03-02 10:35:24|About Weird Al Yank. About Faith Hill, S. About The Wild, the. About Hole in.|1564|1077293|1076812
1077297|2010-03-02 12:32:11|LOL|1564|1077295|1076812
1077296|2010-03-02 14:55:48|no|1564|1076812|1076812
1077294|2010-03-02 20:04:17|ok|1564|1076812|1076812
1077292|2010-03-03 03:55:51|roflol|1564|1076812|1076812
215520|2010-03-02 05:42:39|About Jarmil. About Arthur. About 50 Cen. About Steve . About The Fi. About .|407|215405|215405
215528|2010-03-02 18:54:08|right|407|215520|215405
215517|2010-03-02 05:45:55|About Confuciu. About Weird Al. About Al Green. About Saddam H. About Smack Th. About Du.|407|215405|215405
215519|2010-03-02 07:20:48|About Wolfga. About Confuc. About Thomas. About Beyonc. About Weird . About Smack . About.|407|215517|215405
215524|2010-03-02 10:20:09|I see|407|215519|215405
215518|2010-03-02 07:21:34|cool|407|215517|215405
215525|2010-03-02 17:29:41|no way!|407|215517|215405
215522|2010-03-02 18:20:44|yes|407|215517|215405
215515|2010-03-02 09:45:28|no|407|215405|215405
215526|2010-03-02 19:16:00|About Arthur C. C. About Janet Jacks. About D. W. Griff. About Smack That,. About Xiongnu.|407|215405|215405
215527|2010-03-02 19:17:06|I see|407|215526|215405
215529|2010-03-03 12:02:34|no way!|407|215526|215405
215516|2010-03-02 21:29:15|ok|407|215405|215405
215521|2010-03-02 23:29:36|About Thomas Jef. About 50 Cent, 2. About Weird Al Y. About Saddam Hus. About Smack .|407|215405|215405
215523|2010-03-03 20:28:43|duh|407|215521|215405
1077328|2010-03-02 15:59:30|About Peter Paul Rubens, and diplomat who was. About Kenny Rogers, of The 200 Most Influenti. About Weird Al Yankovic, album was Yankovic's. About Lionel Richie, and actor. From 19.|1564|1076816|1076816
406948|2010-03-02 07:30:36|yes|2608|404258|404258
406946|2010-03-02 16:29:37|great|2608|404258|404258
406940|2010-03-02 16:58:57|great|974|404258|404258
406941|2010-03-02 18:46:38|ok|974|404258|404258
406942|2010-03-02 21:10:16|thx|2608|404258|404258
406950|2010-03-02 22:32:59|About Francis I . About Jarmila Ga. About Brigham Yo. About Immanuel K. About Edwar.|2608|404258|404258
406947|2010-03-02 23:37:21|About Jarmila . About Jonathan. About Éamon de. About Philip G. About Immanuel. About E.|2608|404258|404258
406944|2010-03-03 03:33:55|About Jarmila Gajdošová, She tu. About Alice Cooper, Alice Coope. About Al Green, as Al Green, is. About Philip Glass, describing . About Immanuel Kant, the p.|2886|404258|404258
406945|2010-03-03 06:07:33|About Alanis Morissette, an. About Giacomo Puccini, Seco. About Alice Cooper, bigger . About Al Green, his popular. About Immanuel Kant, specul. About Wisin vs. Yand.|1259|406944|404258
406949|2010-03-03 22:46:28|yes|974|406944|404258
406943|2010-03-03 05:10:31|cool|974|404258|404258
406880|2010-03-02 15:53:16|no|2608|404250|404250
406876|2010-03-02 19:41:43|ok|2886|404250|404250
406879|2010-03-03 00:12:39|About . About . About . About . About . About . About . About . About . About ..|1259|404250|404250
406883|2010-03-03 15:09:11|About . About . About . About . About . About . About . About . About . About . About . .|974|406879|404250
406875|2010-03-03 02:31:37|About Will. About Kama. About Quee. About Step. About Walt. About Rudy. About Jack. About .|1259|404250|404250
406877|2010-03-03 04:23:42|About Will. About Alex. About Quee. About Morr. About Step. About Walt. About Will. About Rudy. About Jack. About Kell. About Mate. About Ghan.|2886|406875|404250
406881|2010-03-03 04:46:55|About . About . About . About . About . About . About . About . About . About . Ab.|974|406877|404250
406882|2010-03-03 13:07:45|duh|2886|406881|404250
406884|2010-03-03 06:19:34|About . About . About . About . About . About . About . About . About . About ..|974|406877|404250
406878|2010-03-03 05:24:31|thanks|1259|406875|404250
406466|2010-03-02 09:43:27|maybe|1259|404210|404210
406456|2010-03-02 11:14:03|About S. About M. About A. About W. About D. About J. About S. About Y. Abo.|2608|404210|404210
406458|2010-03-02 16:37:36|About . About . About . About . About . About . About . About . About . About . About . A.|974|406456|404210
406463|2010-03-02 17:31:24|About . About . About . About . About . About . About . About . About . About . About.|2608|406458|404210
406469|2010-03-03 05:19:48|About . About . About . About . About . About . About . About . About . Abo.|974|406463|404210
406472|2010-03-03 05:21:33|I see|2886|406469|404210
406459|2010-03-02 20:30:40|duh|2886|406458|404210
406457|2010-03-02 19:18:35|About Si. About Py. About Wi. About We. About Sa. About Ja. About Su. About Ne.|2608|406456|404210
406470|2010-03-02 20:43:05|About Ludwig Wittge. About Michael Bublé. About Pyotr Ilyich . About William Henry. About Dennis Hopper. About James A. Garf. About Sunday Bloody. About Nigh.|974|406457|404210
406464|2010-03-02 21:52:34|thanks|1259|406457|404210
406461|2010-03-03 04:29:57|good|1259|406456|404210
406460|2010-03-03 09:15:27|right|974|406456|404210
406473|2010-03-03 10:41:46|About Martin Heidegge. About Morrissey, the . About Frank Zappa, fi. About Merle Haggard, . About Donald Trump, T. About James A. Garfie. About Trinidad and To. About Ch.|974|406456|404210
406465|2010-03-02 11:53:14|ok|2608|404210|404210
406462|2010-03-02 12:17:19|About Sigmund . About Horatio . About Bill Cli. About Theodore. About Weird Al. About Éam.|1259|404210|404210
406467|2010-03-03 00:32:26|About Bill C. About Theodo. About Bing C. About Weird . About Éamon . About Willia. Abo.|1259|406462|404210
406471|2010-03-03 00:32:39|About Brian. About Bill . About Bing . About Weird. About Meat . About I Me . About.|2608|406467|404210
406468|2010-03-03 06:59:44|LOL|974|406467|404210
406040|2010-03-02 09:27:24|duh|2886|404167|404167
406044|2010-03-02 09:36:45|About Elizabet. About Lady Gag. About Master o. About Unbreaka. About Black & . About Ne.|2608|404167|404167
406055|2010-03-02 15:10:39|ok|974|406044|404167
406046|2010-03-03 07:09:03|About Lady Gaga, T. About James Brown,. About Fred Astaire. About Master o.|1259|406044|404167
406049|2010-03-03 22:53:07|About James Brown, 1970s were of comparable size, and t. About Walt Whitman, at one point he called for the abol. About The Main Event – Live, Main Event – Live is a.|2886|406046|404167
406056|2010-03-04 02:44:20|thx|1259|406049|404167
406041|2010-03-02 09:41:04|About Jarmila Gajdošová, turn. About Clement Attlee, would b. About Crimea, notably by Will. About Hohenzollern-Sigmaringe. About New Surrender, Fe.|1259|404167|404167
406053|2010-03-02 09:48:57|About Aurangz. About Jarmila. About Amy Win. About Leona L. About Crimea. About New.|974|406041|404167
406043|2010-03-02 10:05:11|I see|1259|406041|404167
406042|2010-03-02 13:56:02|About Clement Attl. About B.B. King, t. About Fat Joe. About Al Green, #6. .|2886|406041|404167
406047|2010-03-02 13:57:17|good|1259|406042|404167
406057|2010-03-02 16:43:35|ok|2608|406042|404167
406051|2010-03-02 22:36:50|roflol|2608|406042|404167
406050|2010-03-02 09:49:30|thanks|2608|404167|404167
406045|2010-03-02 10:02:21|About Jarmila . About Elizabet. About Charles . About Lenny Kr. About Éamon de. About Ant.|2608|404167|404167
406054|2010-03-02 16:30:44|duh|974|406045|404167
406052|2010-03-03 05:16:47|duh|2886|406045|404167
406048|2010-03-03 05:30:19|LOL|2608|406045|404167
406058|2010-03-02 12:52:46|right|2608|404167|404167
406647|2010-03-02 11:21:15|thx|2608|404226|404226
406646|2010-03-02 19:17:05|About Jarmila Gajdošová, Groth from 2. About Alice Cooper, show that featu.|2886|404226|404226
406649|2010-03-02 19:31:23|About Jarmila Gajdošová, . About Alice Cooper, his 1. About Éamon de Valera,.|2608|406646|404226
406648|2010-03-02 23:39:22|thanks|2886|406646|404226
406645|2010-03-03 00:59:04|I see|974|404226|404226
407182|2010-03-02 12:07:01|good|2608|404280|404280
407171|2010-03-02 12:12:06|yes|2886|404280|404280
407172|2010-03-02 12:59:08|ok|2608|404280|404280
407177|2010-03-02 16:07:55|yes|974|404280|404280
407173|2010-03-02 18:17:13|right|974|404280|404280
407175|2010-03-02 23:46:48|no|2608|404280|404280
407174|2010-03-02 23:58:21|About René Des. About Claude M. About Louis Ar. About Robert F. About Eart.|2608|404280|404280
407180|2010-03-02 23:58:32|About Shania. About René D. About Claude. About Louis . About Earth . About New Tr. Abo.|2886|407174|404280
407181|2010-03-03 07:31:50|About Step. About René. About Clau. About Osca. About Fred. About A Mi. About New ..|1259|407180|404280
407179|2010-03-03 03:53:24|fine|974|407174|404280
407176|2010-03-03 11:29:12|right|2608|407174|404280
407183|2010-03-03 18:28:08|maybe|1259|407174|404280
407178|2010-03-03 08:16:51|duh|974|404280|404280
407030|2010-03-02 12:11:02|right|1259|404266|404266
407025|2010-03-02 12:58:15|great|974|404266|404266
407021|2010-03-02 12:59:38|About Henry IV of F. About 50 Cent, Who'. About Al Green, mus. About My Favou.|974|404266|404266
407028|2010-03-02 12:59:54|thanks|974|407021|404266
407031|2010-03-03 04:44:45|thx|1259|407021|404266
407022|2010-03-02 14:15:19|About Barack Obama, . About Tom Cruise, (2. About Boonoonoonoos,. About My Favour.|2608|404266|404266
407024|2010-03-02 14:15:47|right|974|407022|404266
407027|2010-03-02 14:17:22|About Barack Obama, in Jul. About Tom Cruise, in a var. About Waylon Jennings, acc. About Doris Day, and femal. About Boonoonoonoos, In th. About My Favourite.|2608|407022|404266
407029|2010-03-02 17:14:22|thanks|2886|407027|404266
407023|2010-03-02 19:28:39|no way!|974|407022|404266
407026|2010-03-02 20:19:33|thanks|2886|407022|404266
407483|2010-03-02 15:56:59|About Igor Strav. About Jarmila Ga. About William Sh. About Stanley Ku. About Wei.|2608|404307|404307
407475|2010-03-02 18:18:17|About Weird Al Yankovic, LP Weird Al . About Universal Studios, studios thr.|2886|404307|404307
407478|2010-03-02 18:18:27|yes|974|407475|404307
407479|2010-03-02 18:20:37|cool|1259|407475|404307
407477|2010-03-03 01:02:20|About Music Machine II, by Candle that is a continuation of the Music Machine album from 1977. It is set in Agapeland, a.|974|407475|404307
407476|2010-03-03 04:23:22|About Secret Messages, Louis Clark and real stringed instruments. It was also the .|2886|407475|404307
407480|2010-03-03 15:35:06|About Donna Summer, on the disco scene. Over the following years, Summer followed this success with a string of.|2608|407476|404307
407482|2010-03-03 10:17:10|great|1259|407475|404307
407481|2010-03-02 23:19:08|About Igor Stravinsk. About Jarmila Gajdoš. About William Shakes. About Weird Al Ya.|974|404307|404307
406828|2010-03-02 13:27:20|About Jarmila Ga. About 50 Cent, f. About The Everly. About Rocket 88,. About Lov.|974|404244|404244
406826|2010-03-02 13:57:04|no|974|404244|404244
406827|2010-03-03 00:25:14|thx|2608|404244|404244
406825|2010-03-03 04:43:54|duh|2886|404244|404244
406187|2010-03-02 13:11:11|About Jarmi. About Thoma. About Éamon. About Pete . About Al Gr. About Primi. About Rober.|1259|404186|404186
406195|2010-03-02 22:29:07|maybe|2608|406187|404186
406192|2010-03-02 13:46:15|About Avril Lav. About Sigmund F. About Queen Eli. About William T. About Claud.|2886|404186|404186
406189|2010-03-02 19:09:50|About Karl M. About Thomas. About Robert. About Where . About Watch . About Beauti. A.|974|404186|404186
406190|2010-03-02 19:14:38|duh|1259|406189|404186
406194|2010-03-03 13:49:57|duh|2608|406189|404186
406186|2010-03-02 20:31:32|About Sigmund Freud, th. About Nikolaus Pevsner,. About Saint George, Ort. About Jarmila Gajdošová. About Thomas Jefferson,. About Al Green, In 2005. About For Your.|2886|404186|404186
406188|2010-03-03 11:49:44|cool|2886|406186|404186
406193|2010-03-03 18:32:30|About Sig. About Nik. About Sai. About Mar. About Al . About Cur. About Kaz. About For. .|974|406186|404186
406196|2010-03-03 20:52:14|cool|2608|406193|404186
406191|2010-03-03 03:04:46|no|2608|404186|404186
406314|2010-03-02 13:56:18|roflol|2886|404196|404196
406310|2010-03-02 19:48:16|yes|2886|404196|404196
406312|2010-03-03 03:37:15|I see|2608|404196|404196
406315|2010-03-03 05:56:49|maybe|2608|404196|404196
406311|2010-03-03 06:53:23|maybe|2886|404196|404196
406313|2010-03-03 07:17:01|duh|1259|404196|404196
406612|2010-03-02 13:33:25|fine|1259|404223|404223
406611|2010-03-02 13:42:52|no|2608|404223|404223
406613|2010-03-02 13:51:27|thx|2886|404223|404223
406610|2010-03-02 16:39:07|right|2608|404223|404223
406615|2010-03-03 03:58:14|About Weird Al Yankovic, peaked at number . About The Amazing Jeckel Brothers, by Is.|2886|404223|404223
406622|2010-03-03 04:04:49|About Weird Al Yankovic, by American s. About Will.i.am, before being follow.|2886|406615|404223
406625|2010-03-03 04:14:50|no|974|406622|404223
406624|2010-03-03 06:57:17|thx|2608|406622|404223
406623|2010-03-03 12:56:13|About Weird Al Yankovic,. About Will.i.am, actor, . About Atlantis: Hymns .|2608|406622|404223
406617|2010-03-03 13:06:36|About The Amazing Jeckel Brothers, The Jerk. About Best of You, highest chart peaks in.|1259|406615|404223
406626|2010-03-04 09:16:55|About Willie Nelson, Pamper Music whi. About The Amazing Jeckel Brothers, .|2608|406617|404223
406616|2010-03-03 14:17:13|roflol|1259|406615|404223
406621|2010-03-03 15:19:10|great|2886|406615|404223
406618|2010-03-03 16:11:01|duh|2886|406615|404223
406619|2010-03-04 00:55:57|About Chaka Khan, embarked on a successful. About The Amazing Jeckel Brothers, Broth.|1259|406615|404223
406620|2010-03-04 05:20:25|cool|974|406619|404223
406614|2010-03-03 07:45:45|great|2608|404223|404223
406765|2010-03-02 15:26:07|fine|2886|404237|404237
